beadpack-1-X/processor0	effPorosity= 0.33037 		K_x= 3.40797e-12 m^2 		FF_x= 5.34429 		DarcyVelocity= 1.70399e-05 m/s 		DelP= 1 Pa 		K: 3.40797e-12 m^2 			K=( 3.40797e-12  0  0 ) Pmax-Pmin: 1.02161 Umax= 0.000508081		 effPorosity= V_pore/(L_x*L_y*L_z)= 2.64296e-12/(0.0002*0.0002*0.0002)= 0.33037		 Re=rho*VDarcy*sqrt(K)/mu= 1000*1.70399e-05*sqrt(3.40797e-12 )/0.001)= 3.14568e-05


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
0.51451 0.232255 0.232255 0.275153 0.275153 
0.603301 0.223064 0.223064 0.30987 0.30987 
0.707415 0.216494 0.216494 0.352643 0.352643 
0.829496 0.19953 0.19953 0.381099 0.381099 
0.972645 0.186936 0.186936 0.418662 0.418662 
1.1405 0.172277 0.172277 0.452416 0.452416 
1.33732 0.159846 0.159846 0.492211 0.492211 
1.5681 0.148736 0.148736 0.537041 0.537041 
1.83872 0.138707 0.138707 0.587256 0.587256 
2.15603 0.125885 0.125885 0.62495 0.62495 
2.5281 0.115939 0.115939 0.674903 0.674903 
2.96439 0.107105 0.107105 0.731072 0.731072 
3.47596 0.0968499 0.0968499 0.775157 0.775157 
4.07582 0.0847652 0.0847652 0.795515 0.795515 
4.7792 0.0721307 0.0721307 0.793764 0.793764 
5.60396 0.0530668 0.0530668 0.684753 0.684753 
6.57106 0.0397012 0.0397012 0.600697 0.600697 
7.70505 0.0333548 0.0333548 0.591766 0.591766 
9.03474 0.0263266 0.0263266 0.54768 0.54768 
10.5939 0.0189344 0.0189344 0.461872 0.461872 
12.4221 0.0145865 0.0145865 0.417217 0.417217 
14.5659 0.0103708 0.0103708 0.347827 0.347827 
17.0795 0.00447511 0.00447511 0.175993 0.175993 
20.027 0.00203166 0.00203166 0.0936878 0.0936878 
23.4831 0.000631527 0.000631527 0.0341479 0.0341479 
27.5357 0.00022579 0.00022579 0.0143159 0.0143159 




x=U_x/U_D 	 PDF 	 dV/Vdx
-0.254199 0.00122088 0.00122088 
-0.0484177 0.0315074 0.0315074 
0.157364 0.606187 0.606187 
0.363145 0.38359 0.38359 
0.568926 0.291289 0.291289 
0.774708 0.24747 0.24747 
0.980489 0.214624 0.214624 
1.18627 0.190515 0.190515 
1.39205 0.167951 0.167951 
1.59783 0.149874 0.149874 
1.80361 0.133826 0.133826 
2.0094 0.122735 0.122735 
2.21518 0.113777 0.113777 
2.42096 0.110364 0.110364 
2.62674 0.104789 0.104789 
2.83252 0.100833 0.100833 
3.0383 0.0950077 0.0950077 
3.24408 0.0924483 0.0924483 
3.44986 0.088815 0.088815 
3.65565 0.0870205 0.0870205 
3.86143 0.0823429 0.0823429 
4.06721 0.0789009 0.0789009 
4.27299 0.0725465 0.0725465 
4.47877 0.0689133 0.0689133 
4.68455 0.0629854 0.0629854 
4.89033 0.0588962 0.0588962 
5.09612 0.0536597 0.0536597 
5.3019 0.0485997 0.0485997 
5.50768 0.0454078 0.0454078 
5.71346 0.0433779 0.0433779 
5.91924 0.0408626 0.0408626 
6.12502 0.0378324 0.0378324 
6.3308 0.0377883 0.0377883 
6.53658 0.0357437 0.0357437 
6.74237 0.0347435 0.0347435 
6.94815 0.0335667 0.0335667 
7.15393 0.0311838 0.0311838 
7.35971 0.0314486 0.0314486 
7.56549 0.0305366 0.0305366 
7.77127 0.0290215 0.0290215 
7.97705 0.0274476 0.0274476 
8.18284 0.0266386 0.0266386 
8.38862 0.026668 0.026668 
8.5944 0.0250647 0.0250647 
8.80018 0.0222994 0.0222994 
9.00596 0.0210344 0.0210344 
9.21174 0.0207402 0.0207402 
9.41752 0.0202548 0.0202548 
9.6233 0.0198135 0.0198135 
9.82909 0.017916 0.017916 
10.0349 0.0184308 0.0184308 
10.2406 0.0180925 0.0180925 
10.4464 0.017004 0.017004 
10.6522 0.0167981 0.0167981 
10.858 0.0167539 0.0167539 
11.0638 0.0162244 0.0162244 
11.2696 0.0154595 0.0154595 
11.4753 0.0147682 0.0147682 
11.6811 0.0146064 0.0146064 
11.8869 0.0138268 0.0138268 
12.0927 0.0135326 0.0135326 
12.2985 0.0121646 0.0121646 
12.5042 0.0112379 0.0112379 
12.71 0.0104142 0.0104142 
12.9158 0.00982584 0.00982584 
13.1216 0.00906096 0.00906096 
13.3274 0.00836962 0.00836962 
13.5331 0.0083402 0.0083402 
13.7389 0.00760473 0.00760473 
13.9447 0.00714874 0.00714874 
14.1505 0.00679572 0.00679572 
14.3563 0.00628089 0.00628089 
14.5621 0.00595729 0.00595729 
14.7678 0.00551601 0.00551601 
14.9736 0.00528066 0.00528066 
15.1794 0.00419216 0.00419216 
15.3852 0.00358908 0.00358908 
15.591 0.00350082 0.00350082 
15.7967 0.00323606 0.00323606 
16.0025 0.00275065 0.00275065 
16.2083 0.00311838 0.00311838 
16.4141 0.00239762 0.00239762 
16.6199 0.00253001 0.00253001 
16.8257 0.00172099 0.00172099 
17.0314 0.00164745 0.00164745 
17.2372 0.00119146 0.00119146 
17.443 0.00139739 0.00139739 
17.6488 0.00125029 0.00125029 
17.8546 0.00133855 0.00133855 
18.0603 0.00108849 0.00108849 
18.2661 0.00119146 0.00119146 
18.4719 0.00101495 0.00101495 
18.6777 0.00104436 0.00104436 
18.8835 0.000926689 0.000926689 
19.0892 0.000838433 0.000838433 
19.295 0.000941398 0.000941398 
19.5008 0.000720758 0.000720758 
19.7066 0.000706049 0.000706049 
19.9124 0.000764886 0.000764886 
20.1182 0.000764886 0.000764886 
20.3239 0.000573665 0.000573665 
20.5297 0.000529537 0.000529537 
20.7355 0.000632502 0.000632502 
20.9413 0.000558955 0.000558955 
21.1471 0.000353024 0.000353024 
21.3528 0.00045599 0.00045599 
21.5586 0.000323606 0.000323606 
21.7644 0.000191222 0.000191222 
21.9702 0.000411862 0.000411862 
22.176 0.00023535 0.00023535 
22.3817 0.00023535 0.00023535 
22.5875 0.000294187 0.000294187 
22.7933 0.000176512 0.000176512 
22.9991 0.000176512 0.000176512 
23.2049 5.88374e-05 5.88374e-05 
23.4107 7.35467e-05 7.35467e-05 
23.6164 8.82561e-05 8.82561e-05 
23.8222 4.4128e-05 4.4128e-05 
24.028 5.88374e-05 5.88374e-05 
24.2338 0.000102965 0.000102965 
24.4396 0.000117675 0.000117675 
24.6453 8.82561e-05 8.82561e-05 
24.8511 2.94187e-05 2.94187e-05 
25.0569 7.35467e-05 7.35467e-05 
25.2627 5.88374e-05 5.88374e-05 
25.4685 8.82561e-05 8.82561e-05 
25.6742 1.47093e-05 1.47093e-05 
25.88 4.4128e-05 4.4128e-05 




x=U_y/U_D 	 PDF 	 dV/Vdx
-13.2402 2.60844e-05 2.60844e-05 
-13.0081 7.82533e-05 7.82533e-05 
-12.776 0.000130422 0.000130422 
-12.5439 0.000104338 0.000104338 
-12.3118 0.000143464 0.000143464 
-12.0797 0.000169549 0.000169549 
-11.8476 0.000273887 0.000273887 
-11.6156 0.000130422 0.000130422 
-11.3835 0.000221718 0.000221718 
-11.1514 0.000195633 0.000195633 
-10.9193 0.000260844 0.000260844 
-10.6872 0.000313013 0.000313013 
-10.4551 0.000313013 0.000313013 
-10.223 0.000404309 0.000404309 
-9.99096 0.000378224 0.000378224 
-9.75887 0.000430393 0.000430393 
-9.52679 0.000508647 0.000508647 
-9.2947 0.000534731 0.000534731 
-9.06262 0.000534731 0.000534731 
-8.83053 0.0005869 0.0005869 
